,,,0.036366000000,   0.54000,
,,,0.036367000000,   0.54160,
,,,0.036368000000,   0.54240,
,,,0.036369000000,   0.54160,
,,,0.036370000000,   0.54240,
,,,0.036371000000,   0.54320,
,,,0.036372000000,   0.54240,
,,,0.036373000000,   0.54320,
,,,0.036374000000,   0.54240,
,,,0.036375000000,   0.54320,
,,,0.036376000000,   0.54240,
,,,0.036377000000,   0.54400,
,,,0.036378000000,   0.54400,
,,,0.036379000000,   0.54320,
,,,0.036380000000,   0.54320,
,,,0.036381000000,   0.54480,
,,,0.036382000000,   0.54400,
,,,0.036383000000,   0.54480,
,,,0.036384000000,   0.54400,
,,,0.036385000000,   0.54320,
,,,0.036386000000,   0.54320,
,,,0.036387000000,   0.54400,
,,,0.036388000000,   0.54480,
,,,0.036389000000,   0.54480,
,,,0.036390000000,   0.54480,
,,,0.036391000000,   0.54400,
,,,0.036392000000,   0.54480,
,,,0.036393000000,   0.54560,
,,,0.036394000000,   0.54480,
,,,0.036395000000,   0.54560,
,,,0.036396000000,   0.54480,
,,,0.036397000000,   0.54640,
,,,0.036398000000,   0.54560,
,,,0.036399000000,   0.54560,
,,,0.036400000000,   0.54640,
,,,0.036401000000,   0.54640,
,,,0.036402000000,   0.54560,
,,,0.036403000000,   0.54640,
,,,0.036404000000,   0.54640,
,,,0.036405000000,   0.54560,
,,,0.036406000000,   0.54640,
,,,0.036407000000,   0.54720,
,,,0.036408000000,   0.54720,
,,,0.036409000000,   0.54800,
,,,0.036410000000,   0.54800,
,,,0.036411000000,   0.54800,
,,,0.036412000000,   0.54800,
,,,0.036413000000,   0.54800,
,,,0.036414000000,   0.54800,
,,,0.036415000000,   0.54880,
,,,0.036416000000,   0.54800,
,,,0.036417000000,   0.54960,
,,,0.036418000000,   0.54880,
,,,0.036419000000,   0.54960,
,,,0.036420000000,   0.54800,
,,,0.036421000000,   0.54800,
,,,0.036422000000,   0.54960,
,,,0.036423000000,   0.55040,
,,,0.036424000000,   0.54960,
,,,0.036425000000,   0.54880,
,,,0.036426000000,   0.54960,
,,,0.036427000000,   0.55040,
,,,0.036428000000,   0.54960,
,,,0.036429000000,   0.54960,
,,,0.036430000000,   0.55040,
,,,0.036431000000,   0.54960,
,,,0.036432000000,   0.55120,
,,,0.036433000000,   0.54960,
,,,0.036434000000,   0.55040,
,,,0.036435000000,   0.55040,
,,,0.036436000000,   0.55120,
,,,0.036437000000,   0.55120,
,,,0.036438000000,   0.55120,
,,,0.036439000000,   0.55040,
,,,0.036440000000,   0.55120,
,,,0.036441000000,   0.55120,
,,,0.036442000000,   0.55120,
,,,0.036443000000,   0.55120,
,,,0.036444000000,   0.55200,
,,,0.036445000000,   0.55200,
,,,0.036446000000,   0.55120,
,,,0.036447000000,   0.55200,
,,,0.036448000000,   0.55200,
,,,0.036449000000,   0.55200,
,,,0.036450000000,   0.55280,
,,,0.036451000000,   0.55280,
,,,0.036452000000,   0.55280,
,,,0.036453000000,   0.55200,
,,,0.036454000000,   0.55280,
,,,0.036455000000,   0.55280,
,,,0.036456000000,   0.55520,
,,,0.036457000000,   0.55360,
,,,0.036458000000,   0.55280,
,,,0.036459000000,   0.55360,
,,,0.036460000000,   0.55360,
,,,0.036461000000,   0.55360,
,,,0.036462000000,   0.55360,
,,,0.036463000000,   0.55440,
,,,0.036464000000,   0.55520,
,,,0.036465000000,   0.55520,
,,,0.036466000000,   0.55520,
,,,0.036467000000,   0.55440,
,,,0.036468000000,   0.55440,
,,,0.036469000000,   0.55520,
,,,0.036470000000,   0.55520,
,,,0.036471000000,   0.55600,
,,,0.036472000000,   0.55600,
,,,0.036473000000,   0.55520,
,,,0.036474000000,   0.55520,
,,,0.036475000000,   0.55520,
,,,0.036476000000,   0.55600,
,,,0.036477000000,   0.55600,
,,,0.036478000000,   0.55600,
,,,0.036479000000,   0.55600,
,,,0.036480000000,   0.55600,
,,,0.036481000000,   0.55680,
,,,0.036482000000,   0.55600,
,,,0.036483000000,   0.55600,
,,,0.036484000000,   0.55680,
,,,0.036485000000,   0.55840,
,,,0.036486000000,   0.55680,
,,,0.036487000000,   0.55760,
,,,0.036488000000,   0.55760,
,,,0.036489000000,   0.55680,
,,,0.036490000000,   0.55840,
,,,0.036491000000,   0.55920,
,,,0.036492000000,   0.55680,
,,,0.036493000000,   0.55920,
,,,0.036494000000,   0.55920,
,,,0.036495000000,   0.55840,
,,,0.036496000000,   0.55840,
,,,0.036497000000,   0.55760,
,,,0.036498000000,   0.55840,
,,,0.036499000000,   0.55920,
,,,0.036500000000,   0.55920,
,,,0.036501000000,   0.55920,
,,,0.036502000000,   0.55920,
,,,0.036503000000,   0.55840,
,,,0.036504000000,   0.55920,
,,,0.036505000000,   0.55920,
,,,0.036506000000,   0.56000,
,,,0.036507000000,   0.56080,
,,,0.036508000000,   0.56000,
,,,0.036509000000,   0.56000,
,,,0.036510000000,   0.56160,
,,,0.036511000000,   0.56160,
,,,0.036512000000,   0.56160,
,,,0.036513000000,   0.56160,
,,,0.036514000000,   0.56160,
,,,0.036515000000,   0.56080,
,,,0.036516000000,   0.56160,
,,,0.036517000000,   0.56160,
,,,0.036518000000,   0.56240,
,,,0.036519000000,   0.56320,
,,,0.036520000000,   0.56160,
,,,0.036521000000,   0.56320,
,,,0.036522000000,   0.56320,
,,,0.036523000000,   0.56160,
,,,0.036524000000,   0.56240,
,,,0.036525000000,   0.56240,
,,,0.036526000000,   0.56240,
,,,0.036527000000,   0.56320,
,,,0.036528000000,   0.56320,
,,,0.036529000000,   0.56320,
,,,0.036530000000,   0.56320,
,,,0.036531000000,   0.56400,
,,,0.036532000000,   0.56400,
,,,0.036533000000,   0.56320,
,,,0.036534000000,   0.56320,
,,,0.036535000000,   0.56320,
,,,0.036536000000,   0.56400,
,,,0.036537000000,   0.56480,
,,,0.036538000000,   0.56480,
,,,0.036539000000,   0.56320,
,,,0.036540000000,   0.56480,
,,,0.036541000000,   0.56480,
,,,0.036542000000,   0.56400,
,,,0.036543000000,   0.56480,
,,,0.036544000000,   0.56480,
,,,0.036545000000,   0.56560,
,,,0.036546000000,   0.56400,
,,,0.036547000000,   0.56480,
,,,0.036548000000,   0.56640,
,,,0.036549000000,   0.56560,
,,,0.036550000000,   0.56640,
,,,0.036551000000,   0.56480,
,,,0.036552000000,   0.56640,
,,,0.036553000000,   0.56640,
,,,0.036554000000,   0.56480,
,,,0.036555000000,   0.56480,
,,,0.036556000000,   0.56640,
,,,0.036557000000,   0.56640,
,,,0.036558000000,   0.56640,
,,,0.036559000000,   0.56560,
,,,0.036560000000,   0.56640,
,,,0.036561000000,   0.56560,
,,,0.036562000000,   0.56720,
,,,0.036563000000,   0.56720,
,,,0.036564000000,   0.56720,
,,,0.036565000000,   0.56640,
,,,0.036566000000,   0.56640,
,,,0.036567000000,   0.56640,
,,,0.036568000000,   0.56800,
,,,0.036569000000,   0.56800,
,,,0.036570000000,   0.56720,
,,,0.036571000000,   0.56880,
,,,0.036572000000,   0.56800,
,,,0.036573000000,   0.56800,
,,,0.036574000000,   0.56800,
,,,0.036575000000,   0.56800,
,,,0.036576000000,   0.56800,
,,,0.036577000000,   0.56800,
,,,0.036578000000,   0.56880,
,,,0.036579000000,   0.56880,
,,,0.036580000000,   0.56880,
,,,0.036581000000,   0.56880,
,,,0.036582000000,   0.56960,
,,,0.036583000000,   0.57040,
,,,0.036584000000,   0.56880,
,,,0.036585000000,   0.57040,
,,,0.036586000000,   0.56960,
,,,0.036587000000,   0.57040,
,,,0.036588000000,   0.56960,
,,,0.036589000000,   0.56960,
,,,0.036590000000,   0.57040,
,,,0.036591000000,   0.56960,
,,,0.036592000000,   0.56960,
,,,0.036593000000,   0.56960,
,,,0.036594000000,   0.56960,
,,,0.036595000000,   0.56960,
,,,0.036596000000,   0.56880,
,,,0.036597000000,   0.56960,
,,,0.036598000000,   0.57120,
,,,0.036599000000,   0.57120,
,,,0.036600000000,   0.57040,
,,,0.036601000000,   0.57120,
,,,0.036602000000,   0.57120,
,,,0.036603000000,   0.57120,
,,,0.036604000000,   0.57200,
,,,0.036605000000,   0.57280,
,,,0.036606000000,   0.57280,
,,,0.036607000000,   0.57280,
,,,0.036608000000,   0.57200,
,,,0.036609000000,   0.57280,
,,,0.036610000000,   0.57200,
,,,0.036611000000,   0.57200,
,,,0.036612000000,   0.57280,
,,,0.036613000000,   0.57360,
,,,0.036614000000,   0.57280,
,,,0.036615000000,   0.57280,
,,,0.036616000000,   0.57280,
,,,0.036617000000,   0.57280,
,,,0.036618000000,   0.57360,
,,,0.036619000000,   0.57360,
,,,0.036620000000,   0.57360,
,,,0.036621000000,   0.57280,
,,,0.036622000000,   0.57360,
,,,0.036623000000,   0.57440,
,,,0.036624000000,   0.57280,
,,,0.036625000000,   0.57440,
,,,0.036626000000,   0.57280,
,,,0.036627000000,   0.57360,
,,,0.036628000000,   0.57280,
,,,0.036629000000,   0.57360,
,,,0.036630000000,   0.57440,
,,,0.036631000000,   0.57440,
,,,0.036632000000,   0.57440,
,,,0.036633000000,   0.57360,
,,,0.036634000000,   0.57360,
,,,0.036635000000,   0.57520,
,,,0.036636000000,   0.57520,
,,,0.036637000000,   0.57440,
,,,0.036638000000,   0.57440,
,,,0.036639000000,   0.57520,
,,,0.036640000000,   0.57440,
,,,0.036641000000,   0.57600,
,,,0.036642000000,   0.57600,
,,,0.036643000000,   0.57680,
,,,0.036644000000,   0.57600,
,,,0.036645000000,   0.57600,
,,,0.036646000000,   0.57600,
,,,0.036647000000,   0.57520,
,,,0.036648000000,   0.57760,
,,,0.036649000000,   0.57680,
,,,0.036650000000,   0.57680,
,,,0.036651000000,   0.57680,
,,,0.036652000000,   0.57680,
,,,0.036653000000,   0.57840,
,,,0.036654000000,   0.57760,
,,,0.036655000000,   0.57680,
,,,0.036656000000,   0.57680,
,,,0.036657000000,   0.57680,
,,,0.036658000000,   0.57840,
,,,0.036659000000,   0.57760,
,,,0.036660000000,   0.57680,
,,,0.036661000000,   0.57760,
,,,0.036662000000,   0.57680,
,,,0.036663000000,   0.57840,
,,,0.036664000000,   0.57760,
,,,0.036665000000,   0.57840,
,,,0.036666000000,   0.57840,
,,,0.036667000000,   0.57760,
,,,0.036668000000,   0.57840,
,,,0.036669000000,   0.57840,
,,,0.036670000000,   0.57840,
,,,0.036671000000,   0.57840,
,,,0.036672000000,   0.57840,
,,,0.036673000000,   0.57760,
,,,0.036674000000,   0.57920,
,,,0.036675000000,   0.58000,
,,,0.036676000000,   0.57840,
,,,0.036677000000,   0.57920,
,,,0.036678000000,   0.58000,
,,,0.036679000000,   0.57760,
,,,0.036680000000,   0.57920,
,,,0.036681000000,   0.57920,
,,,0.036682000000,   0.57920,
,,,0.036683000000,   0.58000,
,,,0.036684000000,   0.58000,
,,,0.036685000000,   0.57920,
,,,0.036686000000,   0.57920,
,,,0.036687000000,   0.58000,
,,,0.036688000000,   0.57920,
,,,0.036689000000,   0.58080,
,,,0.036690000000,   0.58080,
,,,0.036691000000,   0.58000,
,,,0.036692000000,   0.58000,
,,,0.036693000000,   0.58080,
,,,0.036694000000,   0.58000,
,,,0.036695000000,   0.58080,
,,,0.036696000000,   0.58080,
,,,0.036697000000,   0.58000,
,,,0.036698000000,   0.58080,
,,,0.036699000000,   0.58080,
,,,0.036700000000,   0.58160,
,,,0.036701000000,   0.58080,
,,,0.036702000000,   0.58000,
,,,0.036703000000,   0.58080,
,,,0.036704000000,   0.58000,
,,,0.036705000000,   0.58160,
,,,0.036706000000,   0.58080,
,,,0.036707000000,   0.58160,
,,,0.036708000000,   0.58080,
,,,0.036709000000,   0.58080,
,,,0.036710000000,   0.58160,
,,,0.036711000000,   0.58160,
,,,0.036712000000,   0.58160,
,,,0.036713000000,   0.58080,
,,,0.036714000000,   0.58160,
,,,0.036715000000,   0.58160,
,,,0.036716000000,   0.58320,
,,,0.036717000000,   0.58240,
,,,0.036718000000,   0.58320,
,,,0.036719000000,   0.58240,
,,,0.036720000000,   0.58240,
,,,0.036721000000,   0.58320,
,,,0.036722000000,   0.58320,
,,,0.036723000000,   0.58320,
,,,0.036724000000,   0.58400,
,,,0.036725000000,   0.58320,
,,,0.036726000000,   0.58320,
,,,0.036727000000,   0.58320,
,,,0.036728000000,   0.58320,
,,,0.036729000000,   0.58320,
,,,0.036730000000,   0.58320,
,,,0.036731000000,   0.58400,
,,,0.036732000000,   0.58320,
,,,0.036733000000,   0.58320,
,,,0.036734000000,   0.58400,
,,,0.036735000000,   0.58320,
,,,0.036736000000,   0.58320,
,,,0.036737000000,   0.58400,
,,,0.036738000000,   0.58400,
,,,0.036739000000,   0.58320,
,,,0.036740000000,   0.58400,
,,,0.036741000000,   0.58480,
,,,0.036742000000,   0.58480,
,,,0.036743000000,   0.58400,
,,,0.036744000000,   0.58560,
,,,0.036745000000,   0.58400,
,,,0.036746000000,   0.58480,
,,,0.036747000000,   0.58560,
,,,0.036748000000,   0.58480,
,,,0.036749000000,   0.58400,
,,,0.036750000000,   0.58400,
,,,0.036751000000,   0.58560,
,,,0.036752000000,   0.58480,
,,,0.036753000000,   0.58480,
,,,0.036754000000,   0.58480,
,,,0.036755000000,   0.58400,
,,,0.036756000000,   0.58400,
,,,0.036757000000,   0.58560,
,,,0.036758000000,   0.58560,
,,,0.036759000000,   0.58640,
,,,0.036760000000,   0.58480,
,,,0.036761000000,   0.58480,
,,,0.036762000000,   0.58480,
,,,0.036763000000,   0.58480,
,,,0.036764000000,   0.58480,
,,,0.036765000000,   0.58560,
,,,0.036766000000,   0.58480,
,,,0.036767000000,   0.58560,
,,,0.036768000000,   0.58640,
,,,0.036769000000,   0.58640,
,,,0.036770000000,   0.58640,
,,,0.036771000000,   0.58640,
,,,0.036772000000,   0.58560,
,,,0.036773000000,   0.58560,
,,,0.036774000000,   0.58720,
,,,0.036775000000,   0.58560,
,,,0.036776000000,   0.58720,
,,,0.036777000000,   0.58720,
,,,0.036778000000,   0.58720,
,,,0.036779000000,   0.58720,
,,,0.036780000000,   0.58720,
,,,0.036781000000,   0.58640,
,,,0.036782000000,   0.58800,
,,,0.036783000000,   0.58720,
,,,0.036784000000,   0.58720,
,,,0.036785000000,   0.58800,
,,,0.036786000000,   0.58720,
,,,0.036787000000,   0.58800,
,,,0.036788000000,   0.58880,
,,,0.036789000000,   0.58880,
,,,0.036790000000,   0.58640,
,,,0.036791000000,   0.58800,
,,,0.036792000000,   0.58720,
,,,0.036793000000,   0.58800,
,,,0.036794000000,   0.58880,
,,,0.036795000000,   0.58800,
,,,0.036796000000,   0.58720,
,,,0.036797000000,   0.58800,
,,,0.036798000000,   0.58800,
,,,0.036799000000,   0.58880,
,,,0.036800000000,   0.58800,
,,,0.036801000000,   0.58800,
,,,0.036802000000,   0.58720,
,,,0.036803000000,   0.58880,
,,,0.036804000000,   0.58720,
,,,0.036805000000,   0.58880,
,,,0.036806000000,   0.58880,
,,,0.036807000000,   0.58800,
,,,0.036808000000,   0.58880,
,,,0.036809000000,   0.58880,
,,,0.036810000000,   0.58800,
,,,0.036811000000,   0.58800,
,,,0.036812000000,   0.58800,
,,,0.036813000000,   0.58960,
,,,0.036814000000,   0.59040,
,,,0.036815000000,   0.58960,
,,,0.036816000000,   0.58960,
,,,0.036817000000,   0.59040,
,,,0.036818000000,   0.58960,
,,,0.036819000000,   0.58880,
,,,0.036820000000,   0.58960,
,,,0.036821000000,   0.58960,
,,,0.036822000000,   0.58880,
,,,0.036823000000,   0.58880,
,,,0.036824000000,   0.58880,
,,,0.036825000000,   0.58880,
,,,0.036826000000,   0.59040,
,,,0.036827000000,   0.58960,
,,,0.036828000000,   0.59040,
,,,0.036829000000,   0.58800,
,,,0.036830000000,   0.58880,
,,,0.036831000000,   0.58960,
,,,0.036832000000,   0.58960,
,,,0.036833000000,   0.58800,
,,,0.036834000000,   0.58880,
,,,0.036835000000,   0.58960,
,,,0.036836000000,   0.58960,
,,,0.036837000000,   0.59040,
,,,0.036838000000,   0.58960,
,,,0.036839000000,   0.58960,
,,,0.036840000000,   0.59040,
,,,0.036841000000,   0.58960,
,,,0.036842000000,   0.59040,
,,,0.036843000000,   0.59120,
,,,0.036844000000,   0.59040,
,,,0.036845000000,   0.59120,
,,,0.036846000000,   0.59040,
,,,0.036847000000,   0.58880,
,,,0.036848000000,   0.59040,
,,,0.036849000000,   0.59040,
,,,0.036850000000,   0.59120,
,,,0.036851000000,   0.59120,
,,,0.036852000000,   0.59040,
,,,0.036853000000,   0.59120,
,,,0.036854000000,   0.59040,
,,,0.036855000000,   0.59040,
,,,0.036856000000,   0.59040,
,,,0.036857000000,   0.59120,
,,,0.036858000000,   0.59040,
,,,0.036859000000,   0.59200,
,,,0.036860000000,   0.59040,
,,,0.036861000000,   0.59200,
,,,0.036862000000,   0.59040,
,,,0.036863000000,   0.59200,
,,,0.036864000000,   0.59040,
,,,0.036865000000,   0.59120,
,,,0.036866000000,   0.59040,
,,,0.036867000000,   0.59120,
,,,0.036868000000,   0.59120,
,,,0.036869000000,   0.59040,
,,,0.036870000000,   0.59200,
,,,0.036871000000,   0.59120,
,,,0.036872000000,   0.59040,
,,,0.036873000000,   0.59040,
,,,0.036874000000,   0.59120,
,,,0.036875000000,   0.59120,
,,,0.036876000000,   0.59120,
,,,0.036877000000,   0.59120,
,,,0.036878000000,   0.59200,
,,,0.036879000000,   0.59120,
,,,0.036880000000,   0.59040,
,,,0.036881000000,   0.59120,
,,,0.036882000000,   0.59120,
,,,0.036883000000,   0.59200,
,,,0.036884000000,   0.59120,
,,,0.036885000000,   0.59120,
,,,0.036886000000,   0.59040,
,,,0.036887000000,   0.59120,
,,,0.036888000000,   0.58960,
,,,0.036889000000,   0.59120,
,,,0.036890000000,   0.59360,
,,,0.036891000000,   0.59120,
,,,0.036892000000,   0.59040,
,,,0.036893000000,   0.59200,
,,,0.036894000000,   0.59360,
,,,0.036895000000,   0.59120,
,,,0.036896000000,   0.59280,
,,,0.036897000000,   0.59120,
,,,0.036898000000,   0.59200,
,,,0.036899000000,   0.59200,
,,,0.036900000000,   0.59200,
,,,0.036901000000,   0.59200,
,,,0.036902000000,   0.59200,
,,,0.036903000000,   0.59120,
,,,0.036904000000,   0.59200,
,,,0.036905000000,   0.59120,
,,,0.036906000000,   0.59120,
,,,0.036907000000,   0.59120,
,,,0.036908000000,   0.59200,
,,,0.036909000000,   0.59120,
,,,0.036910000000,   0.59120,
,,,0.036911000000,   0.59120,
,,,0.036912000000,   0.59200,
,,,0.036913000000,   0.59120,
,,,0.036914000000,   0.59200,
,,,0.036915000000,   0.59280,
,,,0.036916000000,   0.59200,
,,,0.036917000000,   0.59280,
,,,0.036918000000,   0.59120,
,,,0.036919000000,   0.59120,
,,,0.036920000000,   0.59200,
,,,0.036921000000,   0.59120,
,,,0.036922000000,   0.59200,
,,,0.036923000000,   0.59200,
,,,0.036924000000,   0.59200,
,,,0.036925000000,   0.59120,
,,,0.036926000000,   0.59120,
,,,0.036927000000,   0.59120,
,,,0.036928000000,   0.59200,
,,,0.036929000000,   0.59200,
,,,0.036930000000,   0.59120,
,,,0.036931000000,   0.59280,
,,,0.036932000000,   0.59200,
,,,0.036933000000,   0.59280,
,,,0.036934000000,   0.59280,
,,,0.036935000000,   0.59200,
,,,0.036936000000,   0.59200,
,,,0.036937000000,   0.59280,
,,,0.036938000000,   0.59200,
,,,0.036939000000,   0.59200,
,,,0.036940000000,   0.59280,
,,,0.036941000000,   0.59360,
,,,0.036942000000,   0.59280,
,,,0.036943000000,   0.59200,
,,,0.036944000000,   0.59120,
,,,0.036945000000,   0.59200,
,,,0.036946000000,   0.59360,
,,,0.036947000000,   0.59280,
,,,0.036948000000,   0.59200,
,,,0.036949000000,   0.59200,
,,,0.036950000000,   0.59040,
,,,0.036951000000,   0.59280,
,,,0.036952000000,   0.59200,
,,,0.036953000000,   0.59200,
,,,0.036954000000,   0.59360,
,,,0.036955000000,   0.59200,
,,,0.036956000000,   0.59280,
,,,0.036957000000,   0.59120,
,,,0.036958000000,   0.59200,
,,,0.036959000000,   0.59200,
,,,0.036960000000,   0.59120,
,,,0.036961000000,   0.59360,
,,,0.036962000000,   0.59200,
,,,0.036963000000,   0.59280,
,,,0.036964000000,   0.59120,
,,,0.036965000000,   0.59280,
,,,0.036966000000,   0.59280,
,,,0.036967000000,   0.59280,
,,,0.036968000000,   0.59360,
,,,0.036969000000,   0.59200,
,,,0.036970000000,   0.59200,
,,,0.036971000000,   0.59360,
,,,0.036972000000,   0.59200,
,,,0.036973000000,   0.59280,
